TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
4.0,8528.0,7948.0,4.174643906315695,0.000928245229598538,0.0034041125758229617,2.043194534623587,900.3203430175781,1220.039474199658,840.9544577534112,0.0,
4.0,7948.0,7860.0,0.7020254730788141,0.005153761166840915,0.0013959524690770001,0.83786960386376,1500.5339050292969,1220.3208325705564,841.4883445249541,0.0,
5.0,4185.0,3913.0,1.398463853969918,0.0036814078788515274,0.0019702431153257862,1.1825666382787559,900.3203430175781,216.638550421397,436.54701322745746,0.0,
5.0,3913.0,3926.0,4.931067941267451,0.00016204267148470746,0.0036996844905186053,2.220600806373683,1500.5339050292969,216.27752992626137,434.8860357903001,0.0,
5.0,4102.0,4185.0,4.1843628547552925,,0.003408072813134901,2.0455715227669975,300.1067810058594,217.42313665862136,436.30422328157425,0.0,
6.0,13.0,9.0,0.3158604910959606,0.00030910793521283304,0.0009363578352317829,0.5620146716020504,1500.5339050292969,808.9435802245373,26.661655999695913,0.0,
6.0,24.0,13.0,1.107347560427795,0.0007356460908489019,0.0017532190154894351,1.0523058302735926,900.3203430175781,809.6394831689763,27.06433701918727,0.0,
6.0,8.0,24.0,2.1595807155187092,,0.002448380523666081,1.4695511952697358,300.1067810058594,810.8455814531228,27.311543855275765,0.0,
7.0,8553.0,7925.0,2.8434111450654846,0.00036206270434971795,0.002809402900467091,1.686241722015407,900.3203430175781,924.4019256423801,844.7971330491995,0.0,
7.0,8202.0,8553.0,10.026732156974111,,0.0052756248188193956,3.1665015643410177,300.1067810058594,926.7277875274071,844.1530420780905,0.0,
7.0,7925.0,7869.0,1.848276417014606,0.0002313255446889271,0.0022650492883984855,1.3595133015217638,1500.5339050292969,922.9100711502558,845.0843531027429,0.0,
8.0,4107.0,4198.0,2.208690936223965,,0.0024760628845809096,1.486166523719319,300.1067810058594,751.1501195286035,439.6674508164985,0.0,
8.0,4198.0,3920.0,1.0533919977479131,0.0015852883985962968,0.0017099728037227489,1.0263488674655967,900.3203430175781,750.0597882205374,439.93086703454,0.0,
8.0,3920.0,3949.0,1.1620152321799506,7.878641928314821e-05,0.0017959742527221274,1.077968103507683,1500.5339050292969,749.0575805651589,439.6114943882778,0.0,
9.0,47.0,77.0,2.9578497896956826,0.0005732599625470232,0.0028653801855831637,1.7198400477066704,900.3203430175781,835.7175729922175,35.56920138177617,0.0,
9.0,12.0,47.0,12.850503341139802,,0.005972473964363261,3.584759872172724,300.1067810058594,837.2786745521657,33.467541241854065,0.0,
9.0,77.0,107.0,2.6519646739823237,0.000605336634765102,0.002713176601947436,1.628485392621722,1500.5339050292969,834.6627511536204,36.83361946703256,0.0,
10.0,8205.0,8565.0,5.261979553450649,,0.003821807196611931,2.2939005108004684,300.1067810058594,220.93495129304551,844.7432044138961,0.0,
10.0,7963.0,7908.0,1.6776094245648205,0.0009229328314362419,0.0021579412876869177,1.29522562689472,1500.5339050292969,219.62984746370034,846.9681827370914,0.0,
10.0,8565.0,7963.0,0.7484934365064317,0.000847314767011159,0.0014414122013445667,0.8651551516961751,900.3203430175781,220.17648498230895,846.0826276470918,0.0,
11.0,3943.0,3995.0,1.0383622376614958,0.0010185969671723846,0.0016977300610746945,1.0190006072920152,1500.5339050292969,115.47930303344748,436.1851916372416,0.0,
11.0,4111.0,4202.0,3.9995827118246385,,0.003331973487123903,1.9998956752352455,300.1067810058594,116.3889208914785,433.3062248672858,0.0,
11.0,4202.0,3943.0,2.545171715786317,0.0001052009715321533,0.0026579863110514404,1.5953594315345734,900.3203430175781,115.66089420408704,434.9488638418665,0.0,
12.0,7.0,22.0,3.206308347723523,0.0009053633284560996,0.0029832993853932148,1.7906167506542328,900.3203430175781,850.8993977245548,26.920197374241866,0.0,
12.0,22.0,52.0,2.2728220552022016,0.00037198391606237113,0.0025117529055803684,1.5075881583516773,1500.5339050292969,850.1518185368391,28.378676552935225,0.0,
12.0,16.0,7.0,6.079894071648024,,0.004108111307948329,2.4657441212842874,300.1067810058594,852.2016920486799,25.33426672091248,0.0,
13.0,8209.0,8572.0,10.31952976125039,,0.005352099142472939,3.212402490543548,300.1067810058594,323.9494903746345,840.1169075633825,0.0,
13.0,7972.0,7900.0,0.3640730071357898,0.000361916906180869,0.0010052832264881024,0.6033846262010574,1500.5339050292969,322.37151975009925,842.7170367043208,0.0,
13.0,8572.0,7972.0,1.419986875617651,0.000541561559380585,0.0019853467121037915,1.191632021900071,900.3203430175781,322.99056245669294,842.073718373488,0.0,
14.0,26.0,29.0,41.767342271246584,0.0030746526916129364,0.010767443867658953,6.462765837568818,900.3203430175781,1222.1543126226968,23.6594329270403,0.0,
14.0,18.0,26.0,5.989040190249672,,0.004077301336261027,2.4472515584323715,300.1067810058594,1224.1849229146578,26.04081314703368,0.0,
14.0,29.0,17.0,0.4054489688950265,0.002447435602430904,0.0010608703117373048,0.6367487486403303,1500.5339050292969,1220.8263181756765,20.661307903519514,0.0,
15.0,20.0,38.0,5.145625167698256,,0.0037793165493767,2.2683970480712268,300.1067810058594,821.7738666320397,27.702778838814613,0.0,
15.0,38.0,11.0,1.8433446757036926,0.002930829411600014,0.0022620253633424824,1.3576983006926437,900.3203430175781,820.609574611281,28.024295234193488,0.0,
15.0,11.0,19.0,2.505260747507485,0.003708660546029082,0.002637063955961956,1.5828015502606398,1500.5339050292969,819.9946508484607,28.257372375231117,0.0,
16.0,4116.0,4216.0,5.506204906310906,,0.0039094924640123525,2.3465303974828253,300.1067810058594,1274.7113640368,436.1973706259652,0.0,
16.0,4216.0,3952.0,1.2018667236831706,0.0009870550317771357,0.001826511248973436,1.0962968228008192,900.3203430175781,1273.7443685416047,437.542354072836,0.0,
16.0,3952.0,4010.0,0.0826861585840234,0.0014919375342133182,0.000479082827219862,0.2875520102242782,1500.5339050292969,1273.2551831214619,437.9670559408971,0.0,
17.0,8212.0,8531.0,6.5573226583686335,,0.004266359743534777,2.5607269784904116,300.1067810058594,457.2854424917849,841.4412296751234,0.0,
17.0,7937.0,7866.0,0.3437193727802014,0.0023310385681211687,0.0009767787459688704,0.5862758504153155,1500.5339050292969,454.5988968202661,843.6084660908875,0.0,
17.0,8531.0,7937.0,4.526684663860182,0.0006373964968255061,0.003544739434569127,2.1276006824261415,900.3203430175781,455.4726747740441,842.8596947630159,0.0,
18.0,4120.0,4194.0,4.08076583900771,,0.003365619639465528,2.0200905521802013,300.1067810058594,1112.9922924801035,438.76974538628644,0.0,
18.0,4194.0,3933.0,3.227334115274617,0.0006284732661745317,0.0029930650808225206,1.7964782534933779,900.3203430175781,1111.238029403335,439.43045442144694,0.0,
18.0,3933.0,3953.0,2.7296825696071343,0.0001221011274779186,0.0027526454034945153,1.6521751025866278,1500.5339050292969,1109.5476890803868,439.76522075099615,0.0,
19.0,8535.0,7942.0,2.205541164152627,0.001347510230644392,0.002474296721626528,1.4851064487613765,900.3203430175781,476.2747716071272,845.2848770919841,0.0,
19.0,8216.0,8535.0,9.521522597083099,,0.005140997551231447,3.0856964525181505,300.1067810058594,478.30686433631445,844.6650311325643,0.0,
19.0,7942.0,7878.0,1.796148662903949,0.0028984338339389203,0.0022328797517265366,1.3402047093276268,1500.5339050292969,475.4975886932301,845.763561887552,0.0,
20.0,8219.0,8550.0,12.324383168464188,,0.005848934957702371,3.5106100849374013,300.1067810058594,496.464021764479,838.0185344520391,0.0,
20.0,7945.0,7852.0,1.7256861797120582,0.000998192423246077,0.002188643901068783,1.313653751835718,1500.5339050292969,493.4583685054356,839.0698744856993,0.0,
20.0,8550.0,7945.0,1.506659654629829,0.0018953102157319853,0.0020450398502699055,1.227460652986412,900.3203430175781,494.6722125089924,839.0916745725974,0.0,
21.0,28.0,31.0,2.3761755855880606,,0.0025682273134897795,1.5414848638854877,300.1067810058594,885.1542684960814,33.03593958715074,0.0,
21.0,25.0,27.0,1.5060934979452045,0.0023152583072533744,0.00204465558240751,1.227230010203957,1500.5339050292969,883.4842932945642,32.30101865359116,0.0,
21.0,31.0,25.0,1.8296865299164227,0.0031118723647785874,0.002253629615556064,1.3526590590080054,900.3203430175781,884.3107908564295,32.84908791788263,0.0,
22.0,4124.0,4251.0,8.58984063320453,,0.004883000278062338,2.930842990200009,300.1067810058594,782.5438664531982,436.7660239954032,0.0,
22.0,4251.0,4004.0,2.574263300776154,0.00017359432213863053,0.0026731336839528807,1.6044510901788667,900.3203430175781,781.451597194826,438.7500652837697,0.0,
22.0,4004.0,4028.0,3.3396695910604928,0.0003103357145228255,0.003044710092895807,1.8274762901500234,1500.5339050292969,780.6756976938233,440.27228473131095,0.0,
23.0,8224.0,8557.0,7.799951797397229,,0.004653076097996807,2.792839379090253,300.1067810058594,1074.0395737188983,842.8295962526901,0.0,
23.0,8557.0,7929.0,2.9763192892798576,0.0009690723965580601,0.002874312312687149,1.725201231532095,900.3203430175781,1071.9150157882118,843.2692165702888,0.0,
23.0,7929.0,7856.0,1.1810002092867626,0.0009883288804701422,0.0018105861047201706,1.0867383352430164,1500.5339050292969,1070.570499190896,843.3633921421178,0.0,
24.0,33.0,35.0,1.8060833360220028,,0.0022390463740819535,1.3439059996971525,300.1067810058594,915.233570788992,26.106109490384412,0.0,
24.0,35.0,40.0,1.4052675243840742,0.003100208502125681,0.001975030017847081,1.185439802092065,900.3203430175781,914.482022649782,26.00490658028921,0.0,
24.0,40.0,14.0,5.4995297368465765,0.00012563522690047646,0.003907122007485602,2.3451076173273107,1500.5339050292969,913.6787177576728,24.43425627086546,0.0,
25.0,4220.0,3939.0,0.8479372234635901,0.002436407428429375,0.0015341790436380301,0.9208350685457142,900.3203430175781,1178.1672239014524,441.0228394696484,0.0,
25.0,3939.0,3973.0,2.323562337637982,0.0006713616601786547,0.0025396353293471586,1.5243235672382625,1500.5339050292969,1177.7128355234609,439.9128763680918,0.0,
25.0,4129.0,4220.0,2.3986134894598674,,0.0025803245336376637,1.5487457794808892,300.1067810058594,1179.1096931635861,440.9992344674639,0.0,
26.0,3916.0,3958.0,0.35923886557133,0.001700972890957377,0.0009985868757910168,0.59936538569668,1500.5339050292969,1217.0544257739043,433.424859136078,0.0,
26.0,4132.0,4211.0,0.6253576908307606,,0.0013175237220203815,0.7907956062287907,300.1067810058594,1217.566834192929,433.99967613974036,0.0,
26.0,4211.0,3916.0,0.7592505210047079,0.0046194432461156305,0.0014517329866302981,0.8713498269952821,900.3203430175781,1217.4143835315504,433.96012330278995,0.0,
27.0,37.0,10.0,1.475915955372657,,0.0020240675842316896,1.214872814484157,300.1067810058594,1258.0698380130625,25.852965083304014,0.0,
27.0,10.0,6.0,1.8130122696566549,0.000301075055574506,0.0022433372481688125,1.34648144051697,900.3203430175781,1256.8615554452776,25.444469307455392,0.0,
27.0,6.0,2.0,2.2984783369454718,0.0022721165398948613,0.0025258898237359418,1.516073328353702,1500.5339050292969,1256.232881376201,24.52661404311937,0.0,
28.0,7959.0,7897.0,1.83459966348439,0.00043991019278366133,0.0022566533467021726,1.354473943449777,1500.5339050292969,29.921807422372332,847.4400244232127,0.0,
28.0,8230.0,8542.0,8.400129916709059,,0.0048287775307820635,2.898297761912854,300.1067810058594,31.800225813630323,844.567252915942,0.0,
28.0,8542.0,7959.0,1.8252819807953702,0.0005865141099399057,0.0022509154338766157,1.3510299703542368,900.3203430175781,30.728293529338224,846.3686662097209,0.0,
29.0,4245.0,3967.0,0.5522898137127862,0.001359357714168382,0.0012381626880082625,0.7431620373194436,900.3203430175781,820.7830372207302,439.2266382157611,0.0,
29.0,4136.0,4245.0,12.524533815886583,,0.005896237663812401,3.5390018106644963,300.1067810058594,822.3833210405539,437.9580303446672,0.0,
29.0,3967.0,3987.0,0.21736528466088828,0.0014489047539408626,0.0007767643548687716,0.46622450027952017,1500.5339050292969,820.2588594326156,439.3981238420564,0.0,
30.0,43.0,56.0,0.5287277133958713,0.00012347841547757357,0.0012114632189069025,0.7271366538662944,1500.5339050292969,581.0766580993416,29.151788258097817,0.0,
30.0,41.0,66.0,0.44022738554380203,,0.0011054337592965567,0.6634963342353912,300.1067810058594,581.971708827625,28.465904991558748,0.0,
30.0,66.0,43.0,0.35788961371239164,0.0020276292203045315,0.000996709834050826,0.5982387597877553,900.3203430175781,581.4790487753439,28.625822793160815,0.0,
31.0,7968.0,7905.0,1.290754545096889,0.0005339977562554793,0.001892849249774499,1.1361137905583616,1500.5339050292969,54.57925133288157,854.9061901116379,0.0,
31.0,8234.0,8561.0,4.189058600523252,,0.003409984568489841,2.0467189842582814,300.1067810058594,55.84122228041855,852.4745221737827,0.0,
31.0,8561.0,7968.0,1.6149046794235062,0.0011000607976289318,0.0021172280654938955,1.2707889987812715,900.3203430175781,54.96543714982795,853.7826273398804,0.0,
32.0,4231.0,3989.0,2.986443539766144,0.0006829448683310341,0.002879196794178822,1.7281329635667924,900.3203430175781,885.47529055005,442.33752981888296,0.0,
32.0,3989.0,3982.0,4.141002360061449,0.0022855248543440427,0.0033903687376817637,2.034945296577146,1500.5339050292969,884.0543952778145,442.66995871801385,0.0,
32.0,4140.0,4231.0,11.509182145633023,,0.005652185771298574,3.392518554943071,300.1067810058594,887.3807414190496,440.69994682647666,0.0,
33.0,74.0,81.0,2.8131269518361046,0.00013230162459228453,0.002794401859249475,1.6772378936322971,900.3203430175781,1240.7508726607903,31.727178687504562,0.0,
33.0,45.0,74.0,5.044017618411209,,0.0037418165644670202,2.2458890485532024,300.1067810058594,1241.9886140190797,30.207378581349623,0.0,
33.0,81.0,113.0,2.4231341433310973,0.0012342192490441435,0.0025934801260870987,1.556641944485339,1500.5339050292969,1240.2015281281647,33.13096080692867,0.0,
34.0,7933.0,7864.0,1.0967386390709293,0.0004554535832115048,0.0017448004635042373,1.0472529011995761,1500.5339050292969,66.87660373301634,845.1026127529915,0.0,
34.0,8546.0,7933.0,0.899888841661161,0.0012287361245583318,0.0015804786340937536,0.9486247106528277,900.3203430175781,67.83102186911168,845.3605329783087,0.0,
34.0,8238.0,8546.0,4.197458926495249,,0.0034134018799419413,2.0487701009374497,300.1067810058594,69.13737369881866,844.8247839649346,0.0,
35.0,3924.0,3998.0,2.0242746827956486,0.002580362945839598,0.002370439729809451,1.4227700737630267,1500.5339050292969,198.23484169859157,437.59218421785545,0.0,
35.0,4144.0,4236.0,1.2333136863113636,,0.001850252378929891,1.1105465709781663,300.1067810058594,198.8604412558758,438.67265935101744,0.0,
35.0,4236.0,3924.0,1.9441451634892544,0.0031517247477483683,0.0023230499091121916,1.394326060679228,900.3203430175781,198.12302203084795,438.59290829826426,0.0,
36.0,8578.0,7952.0,0.10543830813559359,0.003060554940567097,0.0005409951978294302,0.32471265472043676,900.3203430175781,1246.8548433217666,843.3986208478668,0.0,
36.0,7952.0,7873.0,0.8432983867360749,0.00166998341806299,0.0015299767476739702,0.9183127935164983,1500.5339050292969,1247.2565986831169,843.003604463999,0.0,
36.0,8242.0,8578.0,2.5969636039260346,,0.002684893894683042,1.611509728151225,300.1067810058594,1246.8889763474485,842.6204118206823,0.0,
37.0,3948.0,3964.0,0.8448059883342199,5.903219480716196e-05,0.0015313437403340724,0.919133281050262,1500.5339050292969,294.33093354901405,432.8329111499137,0.0,
37.0,4147.0,4223.0,8.545602122931864,,0.004870410085044011,2.923286185602064,300.1067810058594,298.17167647433666,432.79187782491584,0.0,
37.0,4223.0,3948.0,4.567296632361855,0.0011527309264733625,0.003560605063510617,2.1371234480866694,900.3203430175781,295.81922651376624,433.1786623722939,0.0,
38.0,4239.0,3956.0,3.149544931446543,0.0007824065402386617,0.0029567737911649163,1.7746957292579884,900.3203430175781,347.7518252086636,433.782329959237,0.0,
38.0,4149.0,4239.0,8.884542963756235,,0.004966057476444321,2.980695047091573,300.1067810058594,350.06425315363606,433.6416685362801,0.0,
38.0,3956.0,3984.0,3.7640281251874903,0.0003761585647231576,0.0032323667127793325,1.9401103384053935,1500.5339050292969,346.01975416871244,433.14500405136937,0.0,
39.0,8569.0,7920.0,1.7940591653896332,0.0016883686272976292,0.002231580595795321,1.3394249383185433,900.3203430175781,639.8448825390217,848.6522394885886,0.0,
39.0,7920.0,7881.0,1.8555728591945126,0.0006273553666232208,0.002269515753050321,1.3621941341800414,1500.5339050292969,638.5246320964718,848.5191576491148,0.0,
39.0,8246.0,8569.0,5.3357979820757,,0.003848521215494948,2.309934627229892,300.1067810058594,641.352556079953,848.0797587939483,0.0,
40.0,53.0,68.0,4.628955605236267,0.00045531882365153545,0.0035845587569401658,2.1515007797433556,1500.5339050292969,404.68440868839656,28.906676099280254,0.0,
40.0,55.0,54.0,9.00306790658168,,0.004999072770265305,3.0005112741967293,300.1067810058594,407.7220124558121,28.1203729083421,0.0,
40.0,54.0,53.0,0.47318285982745845,0.0011523651709767376,0.0011460635445198714,0.687882882348048,900.3203430175781,406.0924960649828,28.833513888348843,0.0,
41.0,4272.0,3993.0,0.6071278369447448,0.0004394130232032851,0.0012981780709980539,0.7791840841192438,900.3203430175781,32.57512543025369,436.8421995071767,0.0,
41.0,3993.0,4022.0,0.09132889414993896,0.0011746051201026587,0.0005034986324521404,0.3022067076521283,1500.5339050292969,32.2003720691457,437.19411305927935,0.0,
41.0,4152.0,4272.0,5.025956025896736,,0.003735111217648738,2.241864408454877,300.1067810058594,33.199501991404574,435.4777817023371,0.0,
42.0,8582.0,7976.0,0.4794126366562963,0.0003388772933145868,0.0011535832312253142,0.692396300290734,900.3203430175781,797.9356619807213,849.1167263506468,0.0,
42.0,8249.0,8582.0,3.9879292923048437,,0.0033271158291525126,1.9969800430412026,300.1067810058594,798.8732753057363,848.1602663079411,0.0,
42.0,7976.0,7889.0,0.18629597729929195,0.0006154450852973466,0.0007191110038831678,0.43162017712253903,1500.5339050292969,797.6788896668756,849.6064626627128,0.0,
43.0,58.0,59.0,3.499073516909605,,0.003116525820755368,1.8705810639770748,300.1067810058594,518.1505132007096,32.90739579795337,0.0,
43.0,59.0,57.0,1.6078451295501301,0.001601455530781712,0.0021125952695307533,1.2680083318141604,900.3203430175781,516.7522136222512,32.92922014280108,0.0,
43.0,57.0,63.0,3.9264976192725616,0.00020712135926408118,0.0033013902550531383,1.9815392045762208,1500.5339050292969,515.4519587604236,31.959925724736586,0.0,
44.0,4261.0,3996.0,1.4141583554113248,0.0006645142646738155,0.0019812679658925206,1.1891839031080622,900.3203430175781,88.57448597105905,434.8335104024725,0.0,
44.0,4155.0,4261.0,5.913443030387255,,0.004051486577043621,2.4317571898500177,300.1067810058594,89.01345903506773,433.1096732707307,0.0,
44.0,3996.0,4039.0,4.438545032845965,0.0019201681479029246,0.0035100597640507075,2.106785473854888,1500.5339050292969,88.90448328231913,436.198467574121,0.0,
45.0,7982.0,7892.0,3.8831886502332194,0.0006267313401248866,0.0032831327294163253,1.970580790080229,1500.5339050292969,956.2963633838806,846.4292903221997,0.0,
45.0,8587.0,7982.0,1.2567431242827771,0.0006401207239325002,0.0018677444505665105,1.1210455496021459,900.3203430175781,957.7995345584932,846.1995481407937,0.0,
45.0,8254.0,8587.0,7.01808865088236,,0.004413708231359612,2.6491675392247958,300.1067810058594,959.2627232816063,845.057423945454,0.0,
46.0,4265.0,3983.0,0.2677950467320259,0.002640863707658748,0.0008621750793814733,0.5174891754732904,900.3203430175781,645.2431829635011,432.73247017483163,0.0,
46.0,3983.0,4025.0,0.11189562972636131,0.002710428740352251,0.0005573150333802331,0.33450804134782963,1500.5339050292969,644.9471363075822,432.78177761175215,0.0,
46.0,4159.0,4265.0,2.816119857094849,,0.0027958879558389253,1.6781298689597444,300.1067810058594,645.8139292530807,432.0698808767828,0.0,
47.0,70.0,94.0,3.276958887977332,6.088086878103344e-05,0.003015988576226605,1.8102372463236227,900.3203430175781,767.2208945084075,35.188482912488396,0.0,
47.0,64.0,70.0,6.157180643144022,,0.0041341396556470785,2.4813666885698336,300.1067810058594,768.9447408091222,33.91125125570913,0.0,
47.0,94.0,138.0,5.938588793639558,0.0006062461753889574,0.004060091517315894,2.4369219917017366,1500.5339050292969,765.8041286288351,36.72404278399463,0.0,
48.0,8258.0,8615.0,9.839606615279985,,0.005226164357061777,3.1368147244107334,300.1067810058594,288.85465094649476,845.1312240772304,0.0,
48.0,8615.0,8006.0,2.3702531318944677,0.0027356255545884925,0.0025650247520169005,1.5395626430562894,900.3203430175781,288.5433052277788,846.7997080210532,0.0,
48.0,8006.0,7930.0,1.0170043969292069,0.000839735479902285,0.0016801792273211545,1.0084663588485274,1500.5339050292969,289.4206691133089,847.6696569803669,0.0,
49.0,4163.0,4226.0,8.048299266441333,,0.004726571741521201,2.836952461082373,300.1067810058594,841.2113711586685,439.03253318084944,0.0,
49.0,3960.0,3991.0,1.161428645163139,0.00028746123304973866,0.0017955208902639397,1.0776959892117717,1500.5339050292969,837.9066163060605,438.994503116086,0.0,
49.0,4226.0,3960.0,2.0504286918802572,0.0006502520486896842,0.002385703847478739,1.431931804200276,900.3203430175781,839.126371482801,439.26890928600375,0.0,
50.0,69.0,50.0,0.20513548571780166,,0.0007545961634418433,0.4529188511398059,300.1067810058594,175.5512102710904,31.304518939458106,0.0,
50.0,50.0,65.0,1.1542157968565527,0.003159036637324224,0.001789936823716499,1.0743443567388218,900.3203430175781,175.06273208921266,31.457722369861997,0.0,
50.0,65.0,78.0,3.065794216155439,0.00020082661189261669,0.0029171965821276824,1.7509409516472676,1500.5339050292969,173.6545534781082,31.381777832199433,0.0,
51.0,7997.0,7924.0,0.7374060069541281,0.0009306412805800925,0.001430696554701132,0.8587234752550602,1500.5339050292969,191.7877739168468,855.9476432847721,0.0,
51.0,8592.0,7997.0,3.1789018647431413,0.000487434244860864,0.0029705218849336327,1.7829475215897805,900.3203430175781,192.81922136906707,855.1963995144397,0.0,
51.0,8262.0,8592.0,16.87760952740612,,0.00684462506445564,4.10823679057161,300.1067810058594,194.36394747630013,852.7195648448617,0.0,
52.0,4257.0,3971.0,2.4804907267761074,0.000993319024208185,0.0026239949789273872,1.5749573730028719,900.3203430175781,1133.166372340798,440.3848510126354,0.0,
52.0,3971.0,4019.0,3.742151795573869,0.000609100133711071,0.0032229598538241794,1.9344642140845791,1500.5339050292969,1131.535666606736,439.8199305755252,0.0,
52.0,4167.0,4257.0,6.863905996555704,,0.004364955890127256,2.619905722837313,300.1067810058594,1135.1182153254,439.9015449102103,0.0,
53.0,72.0,62.0,0.843509252073676,,0.0015301680197690123,0.9184275976219769,300.1067810058594,564.8392719332965,29.068867561072935,0.0,
53.0,62.0,34.0,4.55377442316063,0.0025719376569576205,0.0035553302871844314,2.1339574557991146,900.3203430175781,563.8922522767355,28.376760150677136,0.0,
53.0,34.0,44.0,0.3127377258242718,0.00217036843359168,0.0009317176714890972,0.5592295823937354,1500.5339050292969,563.0763738895316,27.53471545165354,0.0,
54.0,8266.0,8596.0,6.025539547444276,,0.004089706731995748,2.4546974451944736,300.1067810058594,340.23880261612044,846.7970811775422,0.0,
54.0,7990.0,7912.0,0.26300957652814305,0.0008278228404776551,0.0008544368628408736,0.5128445929598391,1500.5339050292969,339.7057602422616,848.6640028803831,0.0,
54.0,8596.0,7990.0,0.2541997367571115,0.0002789599559658876,0.0008400047541231407,0.5041822455790282,900.3203430175781,339.6984237614576,848.1711551079129,0.0,
55.0,61.0,71.0,0.3863893812701282,0.0037902876309434865,0.001035635161714573,0.6216022693572862,1500.5339050292969,1156.2077003834058,26.37969952328971,0.0,
55.0,75.0,82.0,2.135639344168258,,0.0024347711794719634,1.461382682314341,300.1067810058594,1157.2871177395468,26.263881608685526,0.0,
55.0,82.0,61.0,0.74374334287271,0.0017973141041316898,0.0014368311722652463,0.862405555914797,900.3203430175781,1156.3639824422762,26.670523497956545,0.0,
56.0,4171.0,4282.0,13.074854984589255,,0.006024383857503339,3.615916894037978,300.1067810058594,963.3783070728048,436.2265721192309,0.0,
56.0,4282.0,4016.0,7.715789666490914,0.00027741374894338193,0.0046279044731242355,2.777731028463864,900.3203430175781,961.7260797534918,438.9506080723474,0.0,
56.0,4016.0,4074.0,12.11156841548646,0.0006002488679086712,0.005798215988447381,3.4801678717393014,1500.5339050292969,960.9630157745869,441.9335166494611,0.0,
57.0,93.0,112.0,1.1906424342757986,0.0012298484133123721,0.0018179623055214701,1.0911656310000781,900.3203430175781,1209.6172218847537,29.960576362980078,0.0,
57.0,76.0,93.0,3.370028520762318,,0.003058517600008694,1.8357637431767515,300.1067810058594,1210.603498422763,29.007538462444494,0.0,
57.0,112.0,106.0,1.0228882517553544,0.00406659831371038,0.001685032536310951,1.0113793807248368,1500.5339050292969,1209.2569685187132,30.003461298836363,0.0,
58.0,7986.0,7885.0,4.435865936524645,0.0008677812554890894,0.0035090002718537227,2.1061495522694123,1500.5339050292969,766.9869326479429,849.1666681117798,0.0,
58.0,8601.0,7986.0,1.357022540750317,0.0019595125303399088,0.0019408310276646328,1.1649131043774539,900.3203430175781,768.0695651689864,850.3243368834217,0.0,
58.0,8268.0,8601.0,3.648029377180789,,0.0031821698694376142,1.9099815122615165,300.1067810058594,769.3196546574418,849.983319858609,0.0,
59.0,80.0,99.0,3.65617546249206,,0.003185720796464306,1.9121128268206506,300.1067810058594,1272.5795266045689,34.02546225881525,0.0,
59.0,108.0,95.0,0.6972813130101126,0.0001332990897384386,0.0013912276771716546,0.8350337196844884,1500.5339050292969,1270.734518145762,35.192084681547016,0.0,
