TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
18.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,5.392123174400941,1111.269990780245,439.26748306864124,0.0,0.003037110041260855,0.003365619639465528,0.0027526454034945153,0.0029930650808225206,0.0003088516187363643,1431.25,5.4687439082602065,5.392123174400941,0.9859893359161443,0.0029945581126870433,0.9859893359161441,0.00037528719682622516
19.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,4.911240044572426,476.9022265147723,845.2142965100581,0.0,0.0032827246748615042,0.005140997551231447,0.0022328797517265366,0.002474296721626528,0.0016138321166181105,1248.25,5.911007610607154,4.911240044572426,0.8308634277105869,0.002727495875585551,0.8308634277105869,0.002122972032291656
20.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,5.454912343274685,494.9611951349573,838.5442044688692,0.0,0.0033608729030136864,0.005848934957702371,0.0020450398502699055,0.002188643901068783,0.0021559209451734816,790.5,6.051724489759532,5.454912343274685,0.9013814744053953,0.003029428572607618,0.9013814744053953,0.0014467513194890312
21.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,2.9066994186117316,884.3192808953229,32.66847912037095,0.0,0.0022888375038177845,0.0025682273134897795,0.00204465558240751,0.002253629615556064,0.0002635555651926333,2029.0,4.12137393309745,2.9066994186117316,0.7052743734968934,0.0016142584365412813,0.7052743734968934,0.002713565336015981
22.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,6.347940309639932,781.6097820735108,438.5191543633571,0.0,0.0035336146849703418,0.004883000278062338,0.0026731336839528807,0.003044710092895807,0.0011832786510598038,1022.25,6.362770370528899,6.347940309639932,0.997669244680327,0.003525378693745673,0.9976692446803271,0.000241965018330728
23.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,5.402580112679362,1072.3050364548972,843.0964941974039,0.0,0.003112658171801375,0.004653076097996807,0.0018105861047201706,0.002874312312687149,0.0014361559462283777,1350.75,5.604778945865364,5.402580112679362,0.9639238522805321,0.0030003654557952605,0.9639238522805323,0.0009787006385141013
24.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.4643554927277935,914.4561442733324,25.270182880624933,0.0,0.0027070661331382124,0.003907122007485602,0.001975030017847081,0.0022390463740819535,0.0010476291019519473,1434.25,4.874453419116528,3.4643554927277935,0.7107167091065755,0.0019239571334778527,0.7107167091065754,0.0016129218645130788
25.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,2.662819893789588,1178.4112643435237,440.45605541777786,0.0,0.0022180463022076174,0.0025803245336376637,0.0015341790436380301,0.0025396353293471586,0.0005925957503594341,1877.5,3.9939044152648657,2.662819893789588,0.6667209870151578,0.0014788180198531836,0.6667209870151578,0.0015538845443040148
26.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,0.9130838689083476,1217.3106299834167,433.7122676379092,0.0,0.0012559478614805656,0.0014517329866302981,0.0009985868757910168,0.0013175237220203815,0.000232763913425397,915.75,2.261510818920753,0.9130838689083476,0.4037495028850196,0.0005070883247222818,0.4037495028850196,0.0031602080685365036
27.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.3223228857386995,1257.151359694632,25.18978956321169,0.0,0.0022644315520454813,0.0025258898237359418,0.0020240675842316896,0.0022433372481688125,0.0002515752715536579,948.25,4.0774275833548295,3.3223228857386995,0.8148085570670407,0.0018450782054992582,0.8148085570670408,0.0012865957977346836
28.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,5.546630236817885,30.861016618001326,846.0036386695773,0.0,0.003112115437120284,0.0048287775307820635,0.0022509154338766157,0.0022566533467021726,0.00148667575105412,2075.75,5.603801675716868,5.546630236817885,0.9897977404970048,0.0030803648278275053,0.9897977404970048,0.0005132121513617835
29.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,4.543199233300398,821.3210902365847,438.6780770933618,0.0,0.0026370549022298115,0.005896237663812401,0.0007767643548687716,0.0012381626880082625,0.0028319474413385235,908.25,4.74838834826346,4.543199233300398,0.9567876298411645,0.0025231015096654854,0.9567876298411646,0.0014041312340546223
30.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,1.6940749404947513,581.5241834634833,28.80884662482828,0.0,0.0011045356040847616,0.0012114632189069025,0.000996709834050826,0.0011054337592965567,0.00010737950963230314,880.25,1.988871747889441,1.6940749404947513,0.8517768640901439,0.000940817873123231,0.8517768640901439,0.0010755538178910526
31.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,4.281184528209138,55.21023680665006,853.6903561427102,0.0,0.002473353961252745,0.003409984568489841,0.001892849249774499,0.0021172280654938955,0.0008188675924994883,1512.5,4.453621773597915,4.281184528209138,0.9612815694383785,0.0023775895776496697,0.9612815694383787,0.0008170292769422055
32.0,32.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,6.219192014003599,885.7175683484321,441.6849527722453,0.0,0.0039739171010530535,0.005652185771298574,0.002879196794178822,0.0033903687376817637,0.0014757247324965097,1532.0,7.1555968150870095,6.219192014003599,0.869136729572427,0.0034538773128011914,0.8691367295724272,0.0014842348613375385
33.0,33.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,5.2116544500481865,1241.095071073622,31.669169694139146,0.0,0.0030432328499345315,0.0037418165644670202,0.0025934801260870987,0.002794401859249475,0.0006132754604349915,881.75,5.479768886670838,5.2116544500481865,0.9510719444254626,0.0028943333839266767,0.9510719444254625,0.0006832604368182141
34.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.6418829883881845,68.0069887159175,844.963698358963,0.0,0.0022462269925133107,0.0034134018799419413,0.0015804786340937536,0.0017448004635042373,0.0010141367409221645,1059.25,4.044647712789853,3.6418829883881845,0.9004203201361495,0.0020225484276972954,0.9004203201361495,0.0008420948538849183
35.0,35.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,1.1367716636156115,198.54764147723367,438.1324217844365,0.0,0.0021812473392838444,0.002370439729809451,0.001850252378929891,0.0023230499091121916,0.000287627704874228,1178.75,3.9276427054204213,1.4834383625292602,0.2894284813755557,0.0006313151049133946,0.2894284813755557,0.0028660438467939834
36.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,0.8751435010884323,1247.0727875152827,842.8120081423407,0.0,0.001585288613395481,0.002684893894683042,0.0005409951978294302,0.0015299767476739702,0.0010730190853194782,1096.25,2.85453517638816,1.611509728151225,0.3065800373830917,0.0004860178423577761,0.30658003738309164,0.0023652691793150434
37.0,37.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,5.635808677418262,296.25130501167536,432.8123944874148,0.0,0.0033207862962962333,0.004870410085044011,0.0015313437403340724,0.003560605063510617,0.0016824017933968146,1007.25,5.979542914738996,5.635808677418262,0.9425149644007969,0.0031298907778362986,0.942514964400797,0.0006058815606402623
38.0,38.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,6.389379047174932,348.04200366117425,433.39333629382475,0.0,0.0037183993267961898,0.004966057476444321,0.0029567737911649163,0.0032323667127793325,0.0010892547949853334,650.75,6.695501114754955,6.389379047174932,0.9542794389346874,0.0035483920233101876,0.9542794389346875,0.0005792825524809096
39.0,39.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,4.551029628745096,639.9385940882123,848.2994582215315,0.0,0.0027832058547801967,0.003848521215494948,0.002231580595795321,0.002269515753050321,0.0009227851225340008,1077.25,5.011553699728477,4.551029628745096,0.908107525415056,0.00252745018150514,0.908107525415056,0.001157861996960425
40.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,5.6508629515634405,406.20321057210435,28.513524503811176,0.0,0.0032432316905751137,0.004999072770265305,0.0011460635445198714,0.0035845587569401658,0.001949050576074127,1587.75,5.839894936288133,5.6508629515634405,0.9676309271336236,0.0031382512876603473,0.9676309271336238,0.0008038419973141365
41.0,41.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.197391394908351,32.69993703027514,436.33594738080825,0.0,0.0018455959736996441,0.003735111217648738,0.0005034986324521404,0.0012981780709980539,0.0016839179746498685,1392.5,3.3232552002262494,3.197391394908351,0.9621263496979319,0.001775696517192839,0.9621263496979319,0.0008070090716529719
42.0,42.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.0607423100003333,798.276082486306,848.883364485327,0.0,0.0017332700214203315,0.0033271158291525126,0.0007191110038831678,0.0011535832312253142,0.0013973009243545206,1215.5,3.1209965204544754,3.0607423100003333,0.9806939193750309,0.0016998073706419486,0.9806939193750308,0.0004771611893059667
43.0,43.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,4.493735515468055,516.8012359805666,32.433660761344974,0.0,0.0028435037817797536,0.0033013902550531383,0.0021125952695307533,0.003116525820755368,0.0006396984873560305,1122.25,5.1201286003674555,4.493735515468055,0.87766067343417,0.002495631444029427,0.8776606734341696,0.0009042884450228966
44.0,44.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,5.157776760088995,88.95897115869343,434.6540704224259,0.0,0.00318093810232895,0.004051486577043621,0.0019812679658925206,0.0035100597640507075,0.0010736349825010204,908.5,5.727726566812968,5.157776760088995,0.9004928395104753,0.0028644119840732585,0.9004928395104752,0.00129234120628837
45.0,45.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,5.416555353934652,957.7795433327435,845.7433571338267,0.0,0.0031881951371141495,0.004413708231359612,0.0018677444505665105,0.0032831327294163253,0.0012756342552243086,1206.5,5.740793878907171,5.416555353934652,0.9435202636060778,0.0030081267161975577,0.9435202636060778,0.0006334260320286934
46.0,46.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,2.0672022938011048,645.3805327803315,432.4258292442675,0.0,0.0014051260228668773,0.0027958879558389253,0.0005573150333802331,0.0008621750793814733,0.0012140424117653716,662.25,2.5301270857808644,2.0672022938011048,0.8170349645354321,0.0011480370902608517,0.817034964535432,0.0026756462240054993
47.0,47.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,6.636808641416784,767.3744347189787,35.31764701985188,0.0,0.0037367399163965257,0.0041341396556470785,0.003015988576226605,0.004060091517315894,0.0006252860565094439,1734.5,6.728525926595193,6.636808641416784,0.986368888790948,0.0036858039990368212,0.9863688887909481,0.00033356352208499545
48.0,48.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,4.232377219562217,289.13766002990184,846.4004405287986,0.0,0.003157122778799944,0.005226164357061777,0.0016801792273211545,0.0025650247520169005,0.0018456537297325533,1282.25,5.68484372631555,4.232377219562217,0.7445019464598893,0.002350484054029413,0.7445019464598893,0.0017876805172453887
49.0,49.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,5.194796233872291,839.5589937323646,439.0135181484677,0.0,0.00296926549308796,0.004726571741521201,0.0017955208902639397,0.002385703847478739,0.001550217055393723,1364.75,5.3465802544944205,5.194796233872291,0.9716110086452854,0.0028849710406748334,0.9716110086452854,0.0004688566408697114
50.0,50.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,2.7434559258689504,174.60288187459932,31.34314838582877,0.0,0.0018205765230953417,0.0029171965821276824,0.0007545961634418433,0.001789936823716499,0.0010816257375398206,1707.0,3.2782041595258953,2.7434559258689504,0.8368776904565084,0.0015235998759473696,0.8368776904565083,0.0016799316246084203
51.0,51.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,6.486000081436538,193.07586069657344,854.3336040648169,0.0,0.003748614501363468,0.00684462506445564,0.001430696554701132,0.0029705218849336327,0.002789574621154655,1257.75,6.749907787416451,6.486000081436538,0.9609020279548257,0.0036020512763810246,0.9609020279548258,0.0007090377627204783
52.0,52.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,5.603961409937568,1133.326940966068,439.8607377428678,0.0,0.0034039702409596074,0.004364955890127256,0.0026239949789273872,0.0032229598538241794,0.000884482783195726,1710.0,6.129327309924764,5.603961409937568,0.9142865320413694,0.0031122041467789843,0.9142865320413694,0.0008012095789596281
53.0,53.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,2.728732035896909,563.957822911414,28.301791506363237,0.0,0.002005738659480847,0.0035553302871844314,0.0009317176714890972,0.0015301680197690123,0.0013749404948309113,928.25,3.611614635814827,2.728732035896909,0.7555435202962266,0.0015154228475783937,0.7555435202962266,0.0023711530452746503
54.0,54.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.379394584952013,339.972281429191,847.7305420289625,0.0,0.0019280494496532541,0.004089706731995748,0.0008400047541231407,0.0008544368628408736,0.0018720640283304316,1190.25,3.471724283733341,3.379394584952013,0.9734052328942319,0.0018767734235713214,0.9734052328942319,0.0005533913982217714
55.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,1.4093798556535897,1156.7474090614764,26.32179056598762,0.0,0.001635745837817261,0.0024347711794719634,0.001035635161714573,0.0014368311722652463,0.0007204656009659687,937.5,2.945390507586424,2.017460188630276,0.4785035641363883,0.0007827102134168219,0.4785035641363883,0.002793800867537588
56.0,56.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,9.620866729331983,962.1706614236958,439.080044384346,0.0,0.005483501439691651,0.006024383857503339,0.0046279044731242355,0.005798215988447381,0.000749548266056197,946.75,9.873815794241143,9.620866729331983,0.9743818326997055,0.0053430241824182255,0.9743818326997057,0.00043883130842602657
57.0,57.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,2.5242261454600827,1209.9302334707381,29.505499880640425,0.0,0.0021871708139470387,0.003058517600008694,0.001685032536310951,0.0018179623055214701,0.0007575298654644402,669.0,3.938308754901666,2.743007582406818,0.6409416586036838,0.0014018488891407838,0.6409416586036837,0.0026482233635113763
58.0,58.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.7941659118304085,768.1532936526924,849.5749939851944,0.0,0.0028773337229853232,0.0035090002718537227,0.0019408310276646328,0.0031821698694376142,0.0008273345766635511,1085.0,5.181044168908382,3.7941659118304085,0.7323168435041191,0.002107119949724567,0.732316843504119,0.001413646892914499
59.0,59.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.4705907713810005,1271.6570223751653,34.608773470181134,0.0,0.0020567764827025305,0.003185720796464306,0.0013912276771716546,0.001593380974471631,0.0009829053548453166,1193.5,3.7035154168344597,3.4705907713810005,0.9371071484150728,0.0019274199446325515,0.9371071484150727,0.0006903626880849383
60.0,60.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,5.796375555681024,403.384179386135,438.64206841246386,0.0,0.00341994636970032,0.00413487932313315,0.0021091382985352018,0.004015821487432609,0.0011367528498464994,1398.5,6.158094577340627,5.796375555681024,0.9412612104090465,0.003219062859478148,0.9412612104090466,0.0007661527801646223
61.0,61.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,7.105943723110118,1164.078807868336,850.4985714911975,0.0,0.0041314819556402095,0.005695164833240848,0.0022182899747042544,0.004480991058975525,0.0017645912148332417,1791.25,7.439314502945855,7.105943723110118,0.9551879706519025,0.003946341864992925,0.9551879706519025,0.001037648198822185
62.0,62.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,5.230946332988735,140.30130848656188,30.979590388139126,0.0,0.0029652194446756633,0.004250115511168103,0.0011647455988681363,0.0034807972239907507,0.0016060019330075802,1315.5,5.3392947751055715,5.230946332988735,0.9797073496256452,0.0029050472832016215,0.9797073496256452,0.0003469906938952633
63.0,63.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,1.9988837986991215,1199.747410370684,442.7485258484825,0.0,0.0016905989726777146,0.0017425301161476613,0.001645630093893094,0.001683636707992388,4.8823748579920805e-05,1342.5,3.0441612939727305,1.9988837986991215,0.656628741274912,0.0011100958754300273,0.6566287412749121,0.0016006929976784493
64.0,64.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.812343160806804,258.9099068473789,845.8427972370143,0.0,0.002714123174917921,0.004655929332410391,0.0012026781963312622,0.00228376199601211,0.0017663929094173382,985.0,4.887160615668122,3.812343160806804,0.78007322873419,0.0021172148282405136,0.78007322873419,0.002177526206310756
65.0,65.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,4.034823825142874,729.9163280665978,31.769328159189477,0.0,0.002692797606745078,0.003240835376808546,0.0023801423132781435,0.0024574151301485444,0.0004761846491844057,966.75,4.848760929963284,4.034823825142874,0.8321350306651285,0.0022407712190638,0.8321350306651284,0.001495174400065385
66.0,66.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,4.336689581038225,255.0330485372998,440.08603717575767,0.0,0.0026869058341137736,0.0031684507651062203,0.0021383283060751783,0.002753938431159922,0.0005183223870817309,1079.75,4.838151964450489,4.336689581038225,0.8963524942794517,0.002408414746301892,0.8963524942794519,0.0009671664012592659
67.0,67.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.5603509656872583,447.7997790960702,29.710685800162114,0.0,0.002573861963472768,0.003366335389251568,0.0018211903752693487,0.0025340601258973874,0.0007733410749884626,773.75,4.634600571667399,3.5603509656872583,0.7682109624403607,0.0019772689761480516,0.7682109624403607,0.0014207942994495558
68.0,68.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,6.777324097981048,505.76385942827363,847.6662401780372,0.0,0.004322217950884812,0.007336260132370149,0.0022152657093816247,0.0034151280109026593,0.002678293316551141,725.25,7.782761496274694,6.777324097981048,0.8708122561927525,0.0037638403655668178,0.8708122561927524,0.002317735932063689
69.0,69.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,4.1270489157084835,1255.911896019836,442.5136160540902,0.0,0.002536925609089547,0.003190735647893114,0.0015881130737819959,0.0028319281055935296,0.0008410526936347825,1164.0,4.568091469171158,4.1270489157084835,0.9034514618546599,0.0022919891501484743,0.9034514618546599,0.0009885939663865288
