TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
745.0,745.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.1650416836888167,922.5463648991733,546.0035148895255,0.0,0.0019189861637773447,0.0035311724415074412,0.000996042903651177,0.0012297431461734155,0.0014010754427990866,1148.0,3.455404562436011,3.1650416836888167,0.915968485455002,0.0017577308500442389,0.915968485455002,0.0009242548633722997
746.0,746.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,7.731010993709173,967.7979103274779,963.5757804995226,0.0,0.004293566560498603,0.004383255248865872,0.004234417093632006,0.0042630273389979295,7.897899816252117e-05,700.0,7.73117063703381,7.731010993709173,0.9999793506918768,0.0042934779013197475,0.9999793506918768,1.2527193885423501e-05
747.0,747.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,8.225048090460449,1162.6657760272874,547.9522445912976,0.0,0.005683673769083389,0.007222448948792672,0.004491701115516087,0.00533687124294141,0.0013980164256331307,1207.5,10.234254234762338,8.225048090460449,0.8036783044261997,0.004567845297648606,0.8036783044261998,0.0012540874809264997
748.0,748.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.1115695729584316,686.9895723099478,134.23319505526786,0.0,0.002225346898439451,0.0025909443288785155,0.0017172048150023663,0.0023678915514374716,0.0004539762307664102,1001.75,4.00705016587222,3.1115695729584316,0.776523737950541,0.0017280346918128453,0.776523737950541,0.001264263312354402
749.0,749.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,2.8199052995861362,1171.5678627046061,960.7494518786045,0.0,0.0019501118463174012,0.003576518134995882,0.0005481951494878713,0.0017256222544684502,0.0015265915330485162,1124.0,3.5114507327982505,2.8199052995861362,0.8030599071908303,0.001566056638315391,0.8030599071908303,0.0023792470784320093
750.0,750.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,6.188445756471497,256.1496343724085,547.596007175606,0.0,0.003814273286998628,0.004902729953667115,0.003172062708653946,0.0033680271986748223,0.000947709848396961,1631.25,6.868135668226779,6.188445756471497,0.9010372036039345,0.0034368021362984305,0.9010372036039344,0.0011510168093228994
751.0,751.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,4.075586364466835,535.0723847554924,138.9164351063247,0.0,0.0026591961504471183,0.0031543300737821665,0.0020011929206300927,0.0028220654569290947,0.0005935706628029701,1590.25,4.788256780643145,4.075586364466835,0.8511628659813465,0.002263409016621133,0.8511628659813465,0.0010700197472938498
752.0,752.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.029197359814178,543.0132408300351,550.5867138689507,0.0,0.0018315415876980238,0.0031031457750503454,0.00112890954848942,0.0012625694395543058,0.0011032674873251898,1487.25,3.2979483009744888,3.029197359814178,0.9185096561153189,0.001682288633877417,0.9185096561153189,0.000883865778403276
753.0,753.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.1722162723660583,552.3217638920848,963.5742977452333,0.0,0.0027734230918743147,0.0038140925314633736,0.002104768907710106,0.002401407836449464,0.0009133692163533119,1032.5,4.9939384588183096,3.5782376311907176,0.6352133288235762,0.0017617153144256583,0.6352133288235762,0.0019134419517164748
754.0,754.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.853358655313018,579.4476980138343,964.2326371984672,0.0,0.002435488297165794,0.004258661817379169,0.0012537644503203946,0.0017940386237978176,0.0016018568316916158,1878.0,4.385439318239209,3.853358655313018,0.8786710693468618,0.002139993106452435,0.8786710693468616,0.0009170013918506338
755.0,755.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,2.4494975117799958,649.8963516831111,553.371195610059,0.0,0.001617670495456003,0.002402453711874565,0.0008806660151737206,0.001569891759319723,0.0007620180799545379,1409.75,2.9128433107167284,2.4494975117799958,0.8409300640264366,0.001360347753317494,0.8409300640264366,0.0010300472434474914
756.0,756.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.4339069635768205,233.88311389522806,136.61241096043832,0.0,0.008399029626405211,0.010213611595870973,0.007484993777795283,0.007498483505549374,0.0015714885574261766,1200.5,15.123634468519878,4.492594777006058,0.2270556704292583,0.0019070473027786377,0.22705567042925826,0.004750008196693698
757.0,757.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,4.352100226073973,117.67700907202601,550.9895172493294,0.0,0.002801602927245928,0.005735129788574788,0.0013202209455521207,0.001349458047610874,0.002540550843151474,995.5,5.044680216914209,4.352100226073973,0.8627108238658819,0.0024169731695094007,0.8627108238658818,0.0017584251989030569
758.0,758.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.0237608279404986,257.0850377560223,134.43287371555778,0.0,0.0019460179623211125,0.0036588904936693772,0.0005774442597603071,0.001601719133533653,0.0015693100349345919,622.5,3.504079118710625,3.0237608279404986,0.8629259572920642,0.0016792694130434982,0.8629259572920642,0.001347174643257364
759.0,759.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,8.701930870301366,702.3085859898147,968.6484810520774,0.0,0.004851383188057555,0.005181346982736407,0.004373672282919953,0.004999130298516305,0.00042362307735483676,1325.5,8.73559795196338,8.701930870301366,0.9961459900229902,0.004832685908848483,0.9961459900229902,0.00018077357570343893
760.0,760.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,4.25864580970547,365.4579409117431,554.7908216224017,0.0,0.0032025351668156544,0.004339719183043971,0.0012808461441055814,0.003987040173297411,0.0016735477722438193,1341.25,5.766615119826653,4.25864580970547,0.7385000942864185,0.0023650725226489317,0.7385000942864185,0.0020775913132020565
761.0,761.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.8954531408810786,410.99058571206274,970.9084742666502,0.0,0.008843838826473443,0.015867104178167737,0.000630127182205468,0.010034285119047123,0.0076879281198186065,2331.75,15.924576011685492,6.022714013544458,0.24461895487971458,0.0021633706108565754,0.2446189548797146,0.0029325679892607476
762.0,762.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,5.029680437752311,522.1321966217424,548.2953839569346,0.0,0.0028612908233020618,0.004693047757236649,0.0015893389366020128,0.0023014857760675226,0.001625819294695219,696.0,5.152156671016721,5.029680437752311,0.9762281620911499,0.0027932726816404445,0.9762281620911497,0.0004195507457268364
763.0,763.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,4.857404353729258,586.4538900801085,143.7583591812653,0.0,0.0027684141908482056,0.0035888315573504204,0.002346196128248901,0.0023702148869452952,0.000710603769083834,1679.5,4.984919227838375,4.857404353729258,0.974419871560404,0.0026975978002723084,0.9744198715604041,0.0004326508936877264
764.0,764.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,7.39776266986398,880.3088489919717,961.891857444676,0.0,0.004163490490284992,0.005294593609174352,0.0028922173109568487,0.004303660550723776,0.0012073063836250794,792.0,7.496950372727618,7.39776266986398,0.9867695932436124,0.00410840581757217,0.9867695932436125,0.0005673112303671667
765.0,765.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,1.8362999396723716,81.20706946359472,550.8296444105333,0.0,0.0019176404268088127,0.00302122393652517,0.0012607942245946044,0.001470903119306664,0.0009614878361673046,904.0,3.4529813736977704,1.8362999396723716,0.5318012873338765,0.001019803647620411,0.5318012873338765,0.002652052471684293
766.0,766.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,1.8467905953471695,1046.3368977886412,131.22566691533794,0.0,0.001615788456670964,0.0031369561039315663,0.0006309184487812932,0.0010794908173000323,0.0013363261393663955,495.0,2.9094544351076914,2.0330814694334487,0.634754946859586,0.0010256297159505104,0.6347549468595861,0.0018304181509595828
767.0,767.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.187834167012039,154.25368347216724,967.984416426616,0.0,0.0017924323343946652,0.0028834036934179555,0.0010230599266836666,0.0014708333830823733,0.0009709732986651358,1806.75,3.2275265882760067,3.187834167012039,0.9877019072722281,0.001770388835338023,0.9877019072722282,0.0005191643710648748
768.0,768.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.4791975331638576,674.5145338863114,556.2136983379716,0.0,0.0023001512204708467,0.003976302794695734,0.0013502997498441016,0.0015738511168727047,0.0014558869730365454,1456.5,4.141745871613227,3.4791975331638576,0.8400316294173539,0.0019321997776384403,0.8400316294173538,0.0012772137991550578
769.0,769.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,7.665654382743919,476.7795439802337,139.14919836978174,0.0,0.004329713006564832,0.005045519596655048,0.00358246309866919,0.004361156324370259,0.0007320348972218609,1176.25,7.796257398476238,7.665654382743919,0.983247985660678,0.0042571815921937095,0.9832479856606782,0.0004879091236887803
770.0,770.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,7.648881961033841,437.7710094690777,963.2458220768772,0.0,0.004322074934217341,0.009990559800787151,0.0008019464311266594,0.002173718570738213,0.004956735842533051,1028.5,7.782503974644466,7.648881961033841,0.9828304599591638,0.004247866895574802,0.9828304599591638,0.0009970025178239086
771.0,771.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,7.122868387755154,875.0917169702906,560.7572889486853,0.0,0.004008733327254217,0.005085288329125823,0.002282543337191177,0.004658368315445652,0.001510087443118957,2146.5,7.218288328519028,7.122868387755154,0.9867808078008083,0.003955741110925939,0.9867808078008085,0.00035615434850377057
772.0,772.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,0.7797209423916559,1231.0956938234988,960.1829368996467,0.0,0.0013641887219726454,0.0019770098584137082,0.00038537231542144556,0.001730183992082782,0.0008566165538751021,1262.25,2.456413716214247,1.2329408444221295,0.317422483535607,0.0004330241721398227,0.3174224835356069,0.0030285923075340695
773.0,773.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,2.3198630871445864,1095.1161770372003,142.90662645715918,0.0,0.0014055667420359566,0.0017881456760944889,0.0010693237689951244,0.0013592307810182565,0.0003616441614267638,1163.5,2.5309206626478242,2.3198630871445864,0.9166083794651898,0.0012883542536477445,0.9166083794651897,0.0007465729652660295
774.0,774.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,8.47554097534891,471.1373031392814,556.7631141423708,0.0,0.005105168768304625,0.006464979035607615,0.003955728695725228,0.004894798573581033,0.001267783905549759,1506.0,9.192574593285293,8.47554097534891,0.9219986076087824,0.004706958495984707,0.9219986076087825,0.0007317217522806901
775.0,775.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,4.571332657145305,69.24914961946926,965.9614282280243,0.0,0.002848283840564284,0.0051042859698305736,0.0011308720716385519,0.002309693480223726,0.0020407263863083673,1116.25,5.128735768696522,4.571332657145305,0.89131763914348,0.002538725628382282,0.8913176391434801,0.0011146181983850555
776.0,776.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,4.143888957797761,1074.270653758806,555.1466556085654,0.0,0.002401683227203754,0.0034595109296456997,0.0016969906673446398,0.0020485480846209217,0.0009328170991414646,1066.25,4.324568533871295,4.143888957797761,0.9582202074823422,0.002301341400278042,0.9582202074823422,0.0005214010285262757
777.0,777.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.619799117971146,112.22194976596451,977.5072397391585,0.0,0.0021594724904458722,0.0029260530765462425,0.0017357505319147545,0.0018166138628766192,0.0006651083113396287,2194.5,3.8884340266705024,3.619799117971146,0.9309143714778731,0.0020102839761671765,0.9309143714778731,0.000992323853724529
778.0,778.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,7.874127430075804,305.41841128973897,555.9081390304714,0.0,0.004572707991834027,0.005200650887362718,0.004066549510299262,0.004450923577840101,0.0005767755767915194,1289.75,8.233804055454463,7.874127430075804,0.9563170773853439,0.004372958742487321,0.9563170773853439,0.0005454340306094126
779.0,779.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,6.2214142165919855,617.4473498996526,146.293819441614,0.0,0.0044075457436373484,0.0069005750597406585,0.002942261530445291,0.0033798006407260977,0.0021700821404889797,2316.25,7.9364061915544895,6.2214142165919855,0.7839082408877321,0.0034551114305269655,0.7839082408877323,0.001452419841522419
780.0,780.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,10.474830375196337,189.76722529453906,961.1262620196208,0.0,0.008214149317104865,0.015815249589617515,0.004294713356712176,0.004532485004984903,0.006583819397110958,782.5,14.790731461546915,10.474830375196337,0.7082023226795038,0.005817279625209925,0.7082023226795038,0.0020550953238469994
781.0,781.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,7.925777018601661,961.5466240092659,567.5107682088908,0.0,0.004663059473500722,0.0058820649477067544,0.003078364856355959,0.005028748616439452,0.001437177776932124,1529.25,8.396494609387075,7.925777018601661,0.9439387967617864,0.00440164274864492,0.9439387967617863,0.0009030311335636087
782.0,782.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,4.474273189564925,242.32560911144205,969.0058595169801,0.0,0.002807966901873805,0.0030933571847024705,0.002320189897806223,0.0030103536231127223,0.0004244610725166743,1294.0,5.0561394485540605,4.474273189564925,0.8849188664771626,0.0024848228879115575,0.8849188664771626,0.0010066504352149665
783.0,783.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,2.137484851117038,768.3887805425302,142.2220418484418,0.0,0.0019662730251658296,0.003993309635738047,0.0009016079576657892,0.0010039014820936525,0.0017562101402551593,1273.75,3.5405512089670212,2.574729348852273,0.6037152762269079,0.0011870690625255065,0.6037152762269078,0.0023396894174371723
784.0,784.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.79094395339214,1268.9850692935524,551.9050424615284,0.0,0.0028298866935276843,0.0034002821373461307,0.0022756636126649134,0.002813714330572008,0.0005624836579908051,543.0,5.0956091172354485,3.79094395339214,0.7439628641391677,0.0021053306097061743,0.7439628641391675,0.0014751337109899997
785.0,785.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,2.7779098606189927,138.65368721712917,558.323107349018,0.0,0.003483346869383417,0.007361301715357392,0.000741246599301967,0.0023474922934908927,0.003453101019096443,1548.5,6.272256096584971,4.418353123617636,0.4428884627544895,0.0015427341402218854,0.4428884627544896,0.002425315048308945
786.0,786.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,6.89583798729661,672.5629774168133,968.0791293800755,0.0,0.004325005181607356,0.0059924688193657705,0.003271783856436625,0.003710762869019672,0.0014606511838241843,1535.5,7.787780297315075,6.89583798729661,0.8854689942491094,0.0038296579882800526,0.8854689942491095,0.000958951882038429
787.0,787.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.919096608438368,836.7281520774047,145.0847288839691,0.0,0.002496377597748469,0.0035161316466709733,0.0012753926095855756,0.0026976085369888577,0.0011338422625128575,1339.5,4.495079070212598,3.919096608438368,0.8718637753024022,0.0021765011969533217,0.8718637753024022,0.0012305965016148562
788.0,788.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,2.645675613982448,813.9845740182145,968.5550267525318,0.0,0.0017647127629553693,0.002427626946898249,0.0004611703085835659,0.0024053410333842932,0.0011289558730293832,915.5,3.1776136001429527,2.645675613982448,0.8325982787408217,0.0014692968089086004,0.8325982787408218,0.0043144419907791215
789.0,789.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,4.600909037841075,278.11860707624,141.50317585884613,0.0,0.002626030824991527,0.005830112084756813,0.0008747671762155823,0.0011732132140021866,0.0027788253001496794,1217.5,4.728537946262211,4.600909037841075,0.9730088010561438,0.002555151104561482,0.9730088010561438,0.0006277542088379089
790.0,790.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,4.471429803400819,174.09788361287838,555.6623061266989,0.0,0.00267082044881169,0.00328650762949816,0.0017385787841163822,0.002987374932820528,0.0008210822027061706,1531.5,4.809187965225005,4.471429803400819,0.9297681512416445,0.0024832437909900243,0.9297681512416446,0.0006806573508780149
791.0,791.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,4.292923943270659,1050.8561415889812,965.5964086649201,0.0,0.006774810837636619,0.010741073551789635,0.002309244965224446,0.007274113995895775,0.004238031507809983,1178.5,12.199000034440413,5.404926060502774,0.3519078556562675,0.0023841091543495437,0.3519078556562675,0.002859622770083489
792.0,792.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.835919067369461,351.70502087518696,975.1728953550388,0.0,0.003641212609163132,0.006192176667922729,0.0010518414425072702,0.0036796197170593957,0.002570382828853411,1572.5,6.556515570563363,3.835919067369461,0.5850545195974977,0.002130307893806287,0.5850545195974977,0.0037737037577319247
793.0,793.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,9.571258910839784,333.255392407479,146.21673809165029,0.0,0.007359248708376122,0.00930267201309902,0.0036514146568012553,0.00912365945522809,0.0032123256979145875,2202.75,13.251362642953717,9.571258910839784,0.7222848825987875,0.005315474089344726,0.7222848825987874,0.003957764379479594
794.0,794.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,10.093760569542175,1030.9577917065778,555.2913743241282,0.0,0.005737442866845634,0.006104659448619135,0.00512314349874244,0.005984525653175328,0.0005353791342972956,1162.75,10.331073059844437,10.093760569542175,0.9770292505988883,0.005605649504548128,0.9770292505988885,0.00046494726973025935
795.0,795.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,2.9487749374314607,694.5699034152152,563.4696318068748,0.0,0.0024070810348203716,0.0035310202878421067,0.0011589721001375626,0.0025312507164814454,0.0011908890517512377,1269.0,4.334288045881168,3.6287839431932007,0.680336633425564,0.0016376254076122148,0.6803366334255642,0.0025098385706439855
796.0,796.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,5.587241290606458,518.2660308560842,966.4772740500989,0.0,0.0032427613920537283,0.004563699925928436,0.0022724129428775947,0.002892171307355154,0.0011851936826068861,809.5,5.839048097635944,5.587241290606458,0.956875366871625,0.0031029184966985526,0.956875366871625,0.000553981854876349
797.0,797.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.6213450832584595,1184.8641198341352,136.77094155793804,0.0,0.0022075620265076014,0.004903637311349415,0.00036246834562174207,0.0013565804225516476,0.002387191060959642,559.0,3.9750260018758077,3.6213450832584595,0.9110242502940995,0.002011142540176811,0.9110242502940996,0.003581798024786602
798.0,798.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,7.332516855248878,812.5521095976948,558.8140883078045,0.0,0.004352342811182346,0.006056169409671002,0.0025579706069307697,0.004442888416945264,0.0017508562465021306,746.0,7.837005545387559,7.332516855248878,0.9356273659349909,0.004072171040072631,0.9356273659349909,0.0007449424845685634
799.0,799.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,2.1304075770375843,1094.1493268779918,967.4819084688357,0.0,0.0019208030136240578,0.002016658735119575,0.001849787485084252,0.0018959628206683466,8.616426122033178e-05,1271.75,3.458676056190419,2.1304075770375843,0.6159604260203934,0.00118313864257313,0.6159604260203932,0.0019070808257912694
800.0,800.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,6.492043600385193,362.37300977149914,144.2542321198908,0.0,0.0041415894602067,0.004566767944222157,0.003795257525545188,0.004062742910852756,0.00039175204567499855,1816.5,7.457514486902566,6.492043600385193,0.8705371758629495,0.0036054075922720987,0.8705371758629497,0.0010294012710689697
801.0,801.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,9.90148581069773,732.2085320400483,565.627495144782,0.0,0.005503487680606121,0.006856407531311658,0.0041000378332733,0.005554017677233407,0.0013788794140480096,1587.25,9.909803832792639,9.90148581069773,0.99916062696747,0.005498868201462161,0.9991606269674702,0.00012135363461186077
802.0,802.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,2.557427589290853,378.37569314091314,969.4781134017659,0.0,0.001933653891949758,0.0038524625452187712,0.0005103583551465526,0.0014381407754839497,0.0017252724540682883,1284.5,3.481815870554962,2.557427589290853,0.7345097168746112,0.0014202875727095067,0.7345097168746111,0.0013444759208511533
803.0,803.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,4.262648435229784,217.67915523008276,141.9244990258744,0.0,0.0024645644126242896,0.0038078976243526483,0.0014737070177625474,0.002112088595757673,0.0012063543625652486,801.5,4.437794954725632,4.262648435229784,0.9605329851237626,0.0023672954122878013,0.9605329851237625,0.0008357698254437341
804.0,804.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.0961850670572657,1202.122199853977,563.0655996366855,0.0,0.0023286870490095346,0.00300200352968904,0.0019069773817289597,0.002077080235610603,0.0005892792696087709,1080.25,4.193128645489711,3.0961850670572657,0.7383949620500292,0.0017194907851797896,0.7383949620500292,0.0014818585387233814
805.0,805.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,6.6006567320163825,45.342932691056056,970.9202913816647,0.0,0.0037660004900352895,0.005289026584936715,0.0023659950707901754,0.0036429798143789785,0.0014653937604455175,1248.5,6.781213705985879,6.6006567320163825,0.9733739442822579,0.0036657267511545663,0.973373944282258,0.0005044424721705399
806.0,806.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,5.240007628350082,1244.0819155002168,557.3697174851475,0.0,0.0036851961803803417,0.004886825496458991,0.003015974634894478,0.0031527884097875573,0.0010428874638209317,1184.75,6.635714178414196,5.240007628350082,0.7896674702167987,0.002910079545013554,0.7896674702167988,0.002210146641141623
807.0,807.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.9972673631441524,535.8693807862486,974.3531812819788,0.0,0.0026854090469882724,0.0033948820187120103,0.001985400523138695,0.0026759445991141107,0.000704788410390714,1187.5,4.835456788653978,3.9972673631441524,0.8266576536312822,0.002219913941823543,0.8266576536312823,0.0023483392228461275
808.0,808.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,3.049453334057982,1166.9031988447955,142.62131145526993,0.0,0.0018931095163281428,0.0037097486255915947,0.0009115498245155382,0.0010580300988772952,0.0015749594781052003,1029.75,3.4088100182207897,3.049453334057982,0.8945800199359975,0.0016935379488578564,0.8945800199359975,0.001033250383436346
809.0,809.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,4.092012951766119,347.00842189976936,560.7761251682667,0.0,0.0027294806135202297,0.003577977581850287,0.0013978014588496822,0.00321266279986072,0.0011676432463398525,706.25,4.914813844448726,4.092012951766119,0.8325875773276826,0.002272531651373685,0.8325875773276826,0.0026385415030062646
810.0,810.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,4.506261684643346,604.6425513543346,970.6440549300481,0.0,0.0028331485873911866,0.004367093079717846,0.001881243097497498,0.0022511095849582154,0.0013412455344906473,1276.0,5.1014826160396,4.506261684643346,0.8833239322378917,0.002502587950828611,0.8833239322378916,0.0009800074995759554
811.0,811.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,5.212322230578991,110.42120288962467,137.9967790155058,0.0,0.0030539837599419294,0.005598715232197647,0.001557929734425903,0.0020053063132022373,0.0022151253125333495,696.25,5.499127412642061,5.212322230578991,0.9478453288054888,0.0028947042411087806,0.9478453288054887,0.0006743670434852496
812.0,812.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,7.763806549891005,768.5076996431548,980.9524375936583,0.0,0.005601307247659218,0.00976396711123877,0.0018114559603697785,0.005228498671369106,0.00398934181000958,1415.25,10.085941725118786,8.817236202475646,0.7697651604069294,0.004311691171982894,0.7697651604069294,0.0025438034581316696
813.0,813.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,8.91216680771486,578.8345265001853,564.0575153596452,0.0,0.005026632008844907,0.00961733037938665,0.0017471196643173738,0.0037154459828306974,0.004095663654526457,1099.0,9.051158108852768,8.91216680771486,0.9846438102763929,0.004949442094046327,0.9846438102763927,0.0009299728079689478
814.0,814.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,4.192048219938215,129.47662772365132,141.51892003478608,0.0,0.0025148737315914974,0.004954883255021295,0.0005417552182745987,0.002047982721478599,0.002243304522055158,1049.5,4.528383961344708,4.192048219938215,0.925727203285426,0.0023280870261621804,0.9257272032854262,0.0019983412839065995
815.0,815.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,9.434909816469801,899.774549673481,571.1088425291246,0.0,0.005364645216924551,0.006768903932127167,0.004222992289090309,0.005102039429556176,0.0012931117017517012,1954.5,9.659798443738243,9.434909816469801,0.9767191180459649,0.0052397515449040515,0.976719118045965,0.0006411783834747031
816.0,816.0,4.0,0.0,0.0,0.0,0.0,0.0,1800.6406860351562,0.0,1800.6406860351562,0.9540664163750279,1138.580500166979,969.97522780759,0.0,0.0016989288148668417,0.002357748327400687,0.0008456116365091538,0.0018934264806906849,0.0007746039952732568,2180.0,3.0591603467267254,1.4951538643567293,0.3118719871600946,0.0005298483055360665,0.3118719871600946,0.0023291276780742064
